CRIM,ZN,INDUS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,CHAS_cat
0.4048279218786921,-0.004510427871894241,-0.15073602332261635,0.4772486993309251,-4.116664561387724,0.014769969370576223,-0.6104369510350827,0.013107605038557,-0.013502588868242986,-0.9815914771513689,0.039132410499412504,1.1029643576265848,-0.0002713393685397546
0.7617581122633277,0.047280534480454314,-0.020308091850450564,0.6022316468266631,7.285523729136282,0.1486314787210323,-0.8414139252930396,-0.05766474281027298,-0.11013155967401612,0.15036518265173132,-0.020899042644085083,2.2235060960673185,-0.0018225151697869666
0.09505488414865969,-0.03145476776656211,-0.4100562921667469,0.46792613794506954,-4.444984249176437,0.09513196084978248,-0.8584872905467187,-0.5576197242938442,-0.7897754067830107,0.08087928512322072,-0.04007437732842974,0.3651795703302559,-0.002870463593038674
0.5286520063762491,-0.05350154872671376,-0.09415539596658255,0.9489735616658039,-0.4659592579887645,0.06785145570851511,-1.097877488416574,0.01732718661129334,-0.9796476482218027,-0.013726859794889551,0.07779068635394408,2.432701689203332,-0.0006008595769023646
0.415370042548964,0.04296733476622358,-0.08838176310642967,1.7440295750129,2.0946502537419875,0.4541418455813948,-0.6601739667430819,0.028358059507130457,-0.07149959411977438,0.09677060789803718,-0.1046278751954002,4.719328122527143,-0.0038443112293730323
0.424953982366034,-0.03386911095796659,-0.1283882128780894,0.5124347815829462,-3.6070496145482465,0.23219002036080652,-1.7863680659866363,-0.022249797273942065,-0.3123078055078492,-0.1911640281309585,-0.16723742690940713,0.04943240428696643,-0.0004390704708451168
0.41187657531524746,-0.036214344691405005,-0.12396177378790486,0.5220218545734063,-3.8121864050884424,0.2158228515284863,-1.622190860186697,-0.03800832944467036,-0.315558106189524,-0.17218624941697921,-0.15986274904454248,-0.20049031686835458,-0.0012599888297743357
0.4065923538342346,0.1468083510793402,-0.32070322997994044,0.40380321348290965,-2.4072131220583555,0.403058155754914,-0.9834478179095387,-0.0279523756244665,-0.2571393357693189,0.008812249356411665,-0.0465329241058808,3.2449163801680676,-0.0023038691620299576
0.4590626027592164,0.021452279805512384,-0.04720246849906328,-0.25773313423465327,-0.4665809215436574,0.41871318706648925,-0.8548727319364845,-0.0012347391285470687,-0.6003626047348928,0.047386496969921685,-0.07586476725506264,3.325814977931227,-0.0005526359591200237
0.3925816443033713,0.07446919038822726,-0.022616557206133963,0.07477721210935785,1.2199347763206378,0.7257540992144258,-0.673745641134881,-0.05987220614901777,-0.33221588459909185,-0.6290226627465632,-0.06451241945141967,3.362090648233363,-0.0007264342672534982
0.447696041456239,0.13278514330450536,-0.26478020576208805,0.3892598319234564,-1.8950017978374278,0.22002582036002968,-0.9607806378622661,-0.20485993151315324,-0.16461822545601135,-0.6219467506525231,0.03407201214812803,3.2579758322441155,-0.002655275020266962
0.49844083072390916,0.02250686008560732,-0.02457354667533096,-0.36399746077789225,-0.49181264287848275,0.0648873678907293,-0.9118445494586734,0.008395966022645869,-0.6201775723024777,-0.08982428033416533,0.035500691001617235,3.440691476698458,-0.0007560890601692955
0.4266719389303128,-0.0413485006852667,-0.17469113421191004,0.4185905061345538,-4.458240160600177,0.5532771594525149,-1.1752011990756444,-0.009147143081646466,-0.5637834554426028,-0.09338958078458429,-0.08997721025944608,1.2764777742676978,-0.00037220715316949184
0.5410965471178727,0.08466304509457272,0.03183159986336712,0.25735722877804085,-0.11246914606452604,0.30615338460686636,-0.6907359685379866,0.08262225032108808,2.761276560386043,0.4041777109985435,-0.546651186429227,4.448872958992309,-0.0012703010937434405
0.26167140666966276,-0.024018338506609057,-0.13202608980904548,0.3996972699209636,-4.333060520930528,0.46182116845348803,-1.1692566884328264,-0.01474667111603074,-0.22402249918535339,-0.757090607428616,-0.15674362171217407,1.35365859373881,0.0017232204138322687
0.48191228708301603,0.11582681839856623,-0.3868840050023174,0.39347599114621185,-3.678026288287737,0.477621457756701,-1.2464760749018273,-0.04499502743854284,-0.14959383454764835,-0.8166882231299604,-0.03843778732162846,2.9600778223023196,-0.0007540645481344225
-0.3633162315866914,-0.00498658089112721,0.08755198303584066,-0.04970723742221789,-1.6478328142260321,-0.23754987487086285,0.4213159802125877,0.0323009174818624,-0.13853601906788104,-0.38277437982966,0.343281416518583,-3.003399213273221,0.207205733240166
0.34954725271327064,-0.005369382693295324,0.06592193168694818,-0.26501494649796714,-1.4976600955886732,-0.46777313107340956,-0.007225084292193098,0.0674199666122017,-0.2707892916625633,-0.3014514972705611,0.10166875882518597,1.1937753497306778,0.2020870188925955
0.4728735861149218,-0.004704248910647603,0.13479516093845345,-0.0770251594501568,-1.5939796677627667,-0.21392631182607702,0.13060375927153975,0.05646916316481872,-0.26471715786034955,-0.39306003020589725,0.09030040848107794,1.7314020609035115,0.09678976011602483
0.5144448511930259,-0.003892757625327913,0.1353895221072525,-0.04618694035259234,-1.5459284525116965,0.04943873398645319,0.07480111602970768,0.048745764448045466,-0.242674107286439,-0.3589691813007724,0.20315795408349396,1.2323779768728962,0.002100954525546704
0.5540242715913242,-0.010900696313931103,0.14027846269012895,-0.42196712188626934,-1.036833706450393,-0.3298775057509274,0.03675080367904433,0.26061362967737584,-0.13647144295161664,-0.3251920102059913,0.1566574395786214,3.5786325497066147,0.00014368657238640774
0.3882951145683727,-0.0043126560384458,0.08356042318395758,-0.34717667536720676,-1.9304810938010766,-0.49772241596718525,-0.0557530932537517,0.04491913139697106,-0.26786658970882227,-0.3015484090128077,-0.21957622108422514,0.4999357528769,-0.024284153832809224
0.42216451177588826,-0.0055009546598257545,0.12538714476251084,-0.1116370875669781,-2.989272069720115,-0.5669690534767665,0.22286353735481887,0.0631073628470685,-0.22506465749535798,-0.41465950288257825,0.14462709768890106,1.5810575996581564,0.021620170760367867
0.7972870646151241,-0.003298347449581862,0.10475270137388479,-0.6154705675190051,-2.3981341794729216,-0.38438571969049634,0.027888421568785047,0.05706389692869579,-0.22167375792564575,-0.40478034228848164,-0.2456549298282773,-2.4604644441786117,0.01832707496943936
-1.2533336380755875,-0.004805849062308751,0.08267009191189978,-0.7096618704920494,8.084470786142209,-0.06649191538524787,0.0599004049523194,-0.0768347254403435,-0.4804782141017764,-5.663672670183394,-3.4315403624002156,2.8390061954210024,-0.01181915268170048
0.8058199121758537,-0.02995092844223294,0.8132753577502462,-0.44484127791449485,-2.175540092964362,-0.036135274244714244,0.7458395230617222,0.18222051478514395,-0.17082660946064918,-0.48546527832032244,0.4058450019309177,5.357985600816809,-0.0018089900773811621
0.3905038417819445,-0.0037936516238827964,0.1370126099567458,-0.20416087502577804,-2.463241157092068,-0.0847635857857483,0.5155853034679914,0.04825884528036653,-0.2077588760729926,-0.3633013876436751,-0.04890343486287551,1.6287378574433022,0.01889421353069546
-1.1033894538291997,-0.004227313792733577,0.15908822674677528,0.30325115321792656,-1.6749415944770765,-0.1049462480784523,0.816338909610887,0.04239469335321309,-0.21202444683644459,-0.3651792851868576,0.229205048974988,2.461293630612732,0.018913344277432853
1.0996553143188863,-0.009135652164093132,0.23380673648001696,-0.15682384662939636,-1.760575250057812,-0.2670546059168145,18.5924715216055,0.05811380067504288,-0.12603188781750546,-0.45711785458131254,0.757053421286486,9.504453120912213,-0.0028796576570053523
0.9470150784535537,-0.004666507273142317,0.06434247763624033,-0.46583644987762896,0.12381321798047007,-0.29272871295339703,17.65070942506285,0.03880558717713947,-0.21220034002632557,-0.5232360522899018,0.7654845504489273,9.359109480025772,0.01529797494075181
0.8707369591809082,-0.005283983791867941,0.11616263245307541,-0.4349007740595411,4.982199240582514,-0.2164938905351721,17.175375376072914,0.06565094221907317,0.10777127218910168,-0.5416325600286698,0.23332763541866292,4.9994967257614,0.11368212875702455
-0.1510593960437008,-0.0018834180701808938,0.1474063981942987,-0.036091825507748504,-0.13730930101975347,-0.253430702314649,18.530608794152577,0.03694974459741675,-0.17234816064907385,-0.41606768848002085,0.7641446609815377,9.157579356991862,-0.0034707202890082983
-0.13551773325350408,-6.848813037822354e-05,0.18817876389117208,-0.1990486418682437,-0.12978040504952523,-0.2471352497281834,19.213087272324113,0.0527885828616548,-0.15878342127822323,-0.4486371861743621,0.44319253535941394,8.872705485382166,0.014398419512970677
-1.8561378616612965,0.00025370055476080943,0.07974610406063466,1.0103517324512417,-2.0027289603490837,-0.15149082463764021,6.065217252516211,0.026495583730567124,-0.13524477684113262,-0.3638104928913795,0.14662642957774966,-11.55101059421787,-0.002100422586108714
-2.019258047420453,0.00025370055476080943,0.07913664520849864,0.7992964822472324,-1.944320470901427,-0.1804600694269064,6.020879235449691,0.026497103919871704,-0.1351126132411713,-0.36290593234349283,0.15280603136590634,-11.168426784647936,-0.0018113788123132167
-9.87971992231051,8.895324491886319e-05,0.010764364225705286,-3.3136292094845103,-2.1105242820572934,-0.3609880006447191,7.983553137355146,0.007137577436321681,-0.08920321827972569,-0.4181050554264592,-0.02132433086405788,0.6860852545762441,-0.026578739214829786
-2.195145811787963,-0.00014435499183533586,0.04937312062390157,0.5534568513746246,-0.8762712744135643,-0.14366013778849704,5.519611221675857,0.038094478385898356,-0.17979518072314332,-0.38646902155306095,0.27595910947304364,-11.284388978528222,-0.0035951410509471515
-1.1146316353063277,0.0007147179260322334,0.03821170223306621,-0.3067456293211528,-0.6078306119451963,-0.1725939861582897,6.377387486132344,0.02242446051311587,-0.15126181730909063,-0.4018333750638264,0.13974237973075107,-13.053920526517407,-0.002864489586118042
-1.7522421509473771,-0.004018489295449371,0.058949575749040396,0.3456990634755055,-1.8153820604889972,-0.24399413153892383,1.097343580619774,0.023977908290778286,-0.1761309296223201,-0.3745616171293823,0.022322079833273823,-6.612171892576905,-0.0037544948377986704
-2.259662191353664,-0.0037136135891579014,0.0806653412524625,-0.35736833661377426,-2.173694644493632,-0.3219135141340041,0.9660792240343001,0.023301856101911437,-0.18810314487364416,-0.3666812294761017,-0.00926470012713384,-7.717912916705534,-0.0025140773953464786
-11.007712153397522,-0.0013093536415388412,0.03986834605538262,-3.7703455724823205,4.380317599096849,-0.6206552789206806,3.10385272010759,0.028113285169925013,-0.06497630599803457,-0.3893891222934467,0.026996798958996288,-3.8312879792273056,-0.025658672127328187
-2.307907391690897,0.00022854407323424586,0.04544068028025826,-0.4598033251994472,-0.9772796963848123,-0.3007790332500056,0.16830699365903512,0.03694925800687316,-0.2618249711215794,-0.434528348112453,0.015600817790512955,-7.1546062878211165,-0.0024044116097042528
-1.2782701815978277,-0.00338067008817785,0.13219589843436513,-0.8751748571379008,-2.6118152160280794,-0.18367391919139214,0.12129707075249421,0.035849162956127126,-0.1824383679764994,-0.3927588084616027,-0.0029810581627572426,-5.9826645422713876,0.00031416246383945224
-1.077643160898605,-0.00338067008817785,0.13302311582729012,-0.7547111991294634,-2.4243964869506427,-0.1438424032515323,0.3265808371169127,0.03554135810600084,-0.18452129545826576,-0.3929982164060654,0.02228096164745273,-5.773206734998762,0.00034960848432315103
-2.4730712954412595,-0.0027059794254760436,0.11715438420415872,-1.2552916698240428,-2.0964367019223236,-0.16137277257822735,0.8852755672039885,0.04383260254703086,-0.20913070343178752,-0.3635507924101501,-0.022607116226399576,-8.193621784154777,0.0007938540438013168
-2.6321275846971606,-0.003116615576679983,0.10348910540151743,-1.5324788216317824,-2.683156269450913,-0.33956428458025556,0.7238251218589044,0.030019493859076624,-0.20103769758236917,-0.37145360925229526,-0.059933690711951815,-8.364794589009941,0.0006873656955310147
-2.065438607341602,-0.0032216019013897755,0.1034317594123781,-0.9548239207825718,-2.0514118596228914,-0.17114189533162752,1.0772506436578555,0.031449796787208634,-0.1910695023139024,-0.3688248872453585,0.06427522157520699,-7.507982769296784,0.0007192461355655295
-2.7849338458461745,-0.0031328930758418795,0.12375115853266523,-1.466827328783657,-2.9660319896870235,-0.19443332738068636,-0.023282545407033554,0.03398148072203536,-0.22505751216216713,-0.383345153957507,-0.06531929949392219,-7.1766953320366085,0.0006915523200573869
-2.1238935070427463,-0.003901817113626162,0.1318016963891338,-1.0357542920270653,-2.556920588687015,-0.20738073670266755,0.2951785058694209,0.04816543553036524,-0.18374240390374622,-0.3738842382263448,0.2966792472567515,-6.620873135176838,0.0004245963495823846
-1.4066666807837331,-0.0032639141327067992,0.12490262066726718,-0.8586798697645833,-2.4664518174458405,-0.38538688446963104,0.27062254199965674,0.0348571082540947,-0.15148426635669687,-0.3850412242775047,0.030325473487696607,-5.841375865666266,-5.642222446475007e-05
0.17813098176927722,-0.0031655210804286157,0.10614535585545129,-0.6662097615524032,-2.484597920682353,-0.7088077994567016,0.06393551384559017,0.030740681309112994,-0.18335000000442433,-0.4053518087423961,0.05443613888585159,-3.4152902875482867,-0.00199203068231474
1.8231209840994695,-0.004449649353088131,0.17647452444449155,-0.3197586244234077,-2.3815456277485585,1.720321542523151,0.6654812461771767,0.19180272520809308,-0.13537479156727103,-0.3928796368502971,0.4483928532143513,-1.1266473727013748,-0.002589387254492052
-2.0194579623479765,-0.003267228378618065,0.11986846710304583,-1.1294776647824458,-2.8966319386269928,-0.3920075228279709,0.28641004946723264,0.029343159690106445,-0.20883860312330224,-0.3864797972135895,0.07577864289095707,-6.302028897108169,-0.00020567257847348296
-1.9263331790387972,-0.0036417879905129283,0.03390480084569454,-0.6310933180646121,-1.8667647545806831,-0.4261074725505443,0.11862453238064893,0.031940330714238026,-0.14222267410643155,-0.39832356057387647,0.0007095976133586647,-3.5053338789743127,-0.011675912642050585
-2.7758307700223734,-0.0030458231013147535,0.10436562628852092,-0.8099221446097333,-2.2369872283511594,-0.195713093336319,0.1589600568943241,0.032332715866235755,-0.13706327876357433,-0.400240098384927,0.20417758791902968,-3.7759865879762398,-0.0037052924020687683
-2.039445143127209,-0.004430764807550836,0.04787440113828833,-0.7507368629867041,-1.847559321341081,-0.3275513828562056,0.14196261957010073,0.03882932025607467,-0.1333962819820592,-0.37776658341256547,-0.03844807679184904,-4.128517035540667,-0.012723822730073822
-0.4167276007537944,-0.004407391735584082,0.10013422026497117,-1.1145164805206051,-2.534013127921739,-0.545514438816681,0.24016656337984796,0.01768959153490056,-0.06910430953311784,-0.43174205358133627,-0.09342095648243239,-5.171849735921444,-0.007261852451198003
-2.185598247386165,-0.003167117565787698,0.12385369443722653,-1.4546055341185502,-2.685478059884336,-0.4049298458637842,0.18257510397480367,0.03595041182021283,-0.16518390960489743,-0.3840232332062892,-0.03742675795789208,-7.050352169263099,0.0007019724400360174
-3.4347306830446267,-0.0032768118056426005,0.12342046530138852,-2.2071940766804694,-2.989514271057828,-0.2888340410197601,-0.3038534876451806,0.036555833918409275,-0.21894957146726554,-0.3838328297960557,-0.034109674159275356,-7.826322771256013,0.0006105233157326246
-2.8953849657857034,-0.002741071974658932,0.12728985283853284,-1.8434112500959212,-2.4458696511995273,-0.0576054694911872,0.1527327885996648,0.0516113614449528,-0.21663421403196076,-0.38996130151689234,-0.18175692871566268,-8.5256349397286,-0.0026701978920524675
-3.1653378689273275,-0.003409554545380426,0.11883855548892339,-2.141052469963087,-2.696900027829099,-0.3198925845515181,-0.45062725647023677,0.038743145431091496,-0.2140905540036204,-0.40259338282217094,0.002030527092275177,-7.6946885292798,-0.0023609425877978833
-3.273294344414764,-0.0043450435484469,0.09803728363948866,-1.690322444911418,-2.2719502336987683,-0.2793569219843297,-0.21288702667649356,0.033130985622529724,-0.180697122486683,-0.3835600152671264,-0.005469803603723764,-7.150805413112364,-0.00399691621603386
-1.3318586499537666,-0.005004310035599537,0.07614894824380827,-0.9363116475675984,-1.8879397752766105,-0.10485462926235119,0.25433867469779353,0.05150232928510354,-0.157167978485887,-0.3729576084115637,0.1437178752872469,-6.161542657325181,-0.004551070179359081
-2.907283517391295,-0.0031573957279875824,0.11542385913327637,-1.4080561639279179,-2.730280146478166,-0.3718634551156201,0.2560930155471314,0.034793073427950336,-0.17495884323819796,-0.3853201090620718,0.02486538971360066,-6.678856679983633,0.0002707493570147897
-2.8646889239252435,-0.0028595214357883306,0.13908173513047056,-1.7575270967901544,-2.4942026072387753,-0.1499366186712952,0.5609726226281426,0.05276165970776043,-0.21828884409129884,-0.38112345240823103,-0.004209485387363815,-6.9130417462698075,0.0006218824622179802
-3.7749351516063743,-0.0038870746616426807,0.11103827270505058,-2.1026399820490336,-2.966159361725946,-0.2954861429971344,0.343623692564863,0.039355904060747654,-0.2146205442610312,-0.37188427614861996,0.045708644538820085,-8.340137001618483,0.000634074445184095
-2.45411288425404,-0.0004318650478728623,0.08839380666302082,0.05972071176238256,-2.412080272208904,-0.18843613320183258,5.931584812564951,0.036302806736664806,-0.14753722286940066,-0.35724223881116207,0.19039880891132094,-11.377438455629735,-0.002015035292505141
-3.8133803784753217,-0.0009403535074014491,0.12495403217831816,0.022450493684436315,-1.460227408751394,-0.25458025835344805,10.886953316095582,0.02641948176791024,-0.14812819810145997,-0.3600314024132532,-2.7020270298543463,3.0393242922943116,0.002893498758518267
-0.8885606061795448,-0.0040133922976962125,0.12084112377170736,2.888778939446241,-2.6089611946324505,-0.06519309554593238,1.2849936495359804,0.046004649812721725,-0.13761860693311767,-0.33985798666826983,-0.12883299891650118,-5.4993420772095565,-0.0025095006689639103
0.4599622680887876,-0.0018393274676549477,0.055457364321361204,4.244138798294607,3.32957976943073,-0.2331350427522723,1.3976647696220141,0.02918696308275318,-0.18413379875917685,-0.31854975857940426,-0.22197989138131996,-3.5869889337781027,-0.0032798787974286123
-1.3864964483844757,-0.004821629434251905,0.09125598546704741,0.1645961848591989,-3.3716581694590446,-0.8525162239604573,1.0504545288915361,0.03113126560438572,-0.2637413359205857,-0.4173213207846556,-1.7788437572276472,-0.7973583856005909,0.0037222482140224816
-1.099698304711035,-0.002018424194099495,0.05641309139436759,2.869598900913243,-0.9946967893044782,-0.23510778837024088,0.32099002619310124,0.05110133798716463,-0.18146448701356005,-0.38794687608350203,-0.6249360722017389,-5.102037238606722,-0.003223273607111654
-0.5364847280401915,-0.003975212812232333,0.13414545598361788,3.228904293355069,-2.426919304247774,-0.25868870195292615,0.37293093728120963,0.047100408127648104,-0.14307168927898792,-0.34017433689178145,-0.5237863624590623,-4.181006087703411,-0.002457443002982552
-1.2412876807848643,-0.004165984696441565,0.13642704452686394,2.7100964943148655,-2.978774039531896,-0.324915444664371,0.28353677883220585,0.04634018470359461,-0.1185993060807988,-0.3447696690317841,-0.19649274980171327,-4.198854250046163,-0.0024858236498635613
-2.783071219408451,-0.003346801031830615,0.12981165703399133,-1.8309706712566942,-2.4116856902246346,-0.25750723266083997,0.29104593407290724,0.04286745762079662,-0.20865344587423956,-0.37906548576628857,-0.6452769909376435,-7.47562215734187,0.00048470399663162435
-2.7372969049682805,-0.004594940424420871,0.06404572302339094,-1.8770000587424631,-2.0583434525666853,-0.26501999213924016,0.23105981722288704,0.04797842168478012,-0.2200291522466856,-0.378279334799112,-0.7867304305574275,-7.34276673899924,-0.004022847575662962
-2.651267537148392,-0.001284386188181723,0.05394463730762469,-1.7728383274188428,-0.9286142119215136,-0.17450229652774593,0.257464264493562,0.04064751842869817,-0.2803569769141162,-0.45718948212663896,-0.6774696278511316,-8.437621415409506,-0.002920528202171269
-2.1731727181386775,-0.0027763956776004437,0.14001102313202768,-1.3618306263426698,-2.2696399430979137,-0.011089545111842259,0.7378584749044954,0.04645425013810656,-0.20384896571396727,-0.38751017365648677,-0.025830234924383886,-6.626290343822682,0.00031735741358132976
-2.973500183845187,-0.003460113288846282,0.12216303963118834,-1.4123331721285763,-2.2406713696370835,-0.29386828074774146,0.5403919186828107,0.04545110896976075,-0.17908454321896627,-0.3940317843781811,-0.5440462885674596,-6.396594346702479,-0.002647623189973722
-3.2301891828884557,-0.0014864068185039918,0.062054690595374606,-1.4454303772465797,-0.8850419843426955,0.11569040192037013,0.19244643910824888,0.026166518545085,-0.2569672643090515,-0.5123642223954575,-0.7667751883192805,-7.427223937677761,-0.002926576431300563
-1.1919634660748526,-0.004938814125206734,0.03200015289765534,-0.34614186852148005,-1.5296012843695317,-0.12139050428139475,0.5152859388084078,0.040910327188157236,-0.14514963402618639,-0.38057031957400805,-0.054401475718460164,-2.6413911728165127,-0.008118459006419483
-1.135713404402653,-0.0031727191527840233,0.0833031235396938,-0.47323657050366114,-2.744278425453477,-0.5865814027578846,0.40178191891000337,0.03827157664861548,-0.12787861440576828,-0.39323274023578203,-0.18392675629354135,-3.189146001509796,-0.013836106842897855
-0.9565550042875746,-0.0035812116681740104,0.12847882130372695,0.13150125013127412,-2.1182877871860164,-0.2511413115201387,0.20013076354611462,0.042521067530472835,-0.22456038377130905,-0.4162047319448677,-0.06505176567560914,1.780918011691142,0.019915044640694615
-0.7647409697989845,-0.0038918928880390174,0.12425751256651808,0.1127323249529905,-2.3555784056930453,0.013476632178335642,0.22157060288256492,0.04608877882219144,-0.18970101135081419,-0.4062840537314071,-0.5691831390313039,-5.358435078006274,-0.002433560345329591
-3.315801148459288,-0.0031065623052057034,0.11370349989099843,-0.14609140760716743,-2.4625407854185304,0.11905232489979307,0.10199053180278124,0.04114092169927327,-0.12720391788687707,-0.3991563894032264,-0.8729400594083995,-3.8783752974326555,-0.002947354391872544
-2.5243712087753103,-0.0028540689476527557,0.12800557900262838,-1.5911855790804872,-2.296165772681965,-0.2827202761327008,0.13379789814240023,0.042494597644212734,-0.21808198978648435,-0.3981523340412048,-0.7139275542020668,-6.507704601430167,-0.0008869381685074329
-3.7953432269295457,-0.0036751106797514297,0.10728668045549815,0.19484680952011532,-2.5026919284560547,0.06271058511899212,0.04318675934428324,0.03811318274057704,-0.1639670579618467,-0.41392962412562273,-1.4646814797019199,-4.431748375152166,-0.0018557572199177754
-3.4234024722771674,-0.0032343725546129594,0.07441513478144016,-0.8238543503746628,-1.7851960313060249,0.1132595031380848,0.2726775812379947,0.0409156517186227,-0.16613363910159099,-0.4145976699330867,-1.45382075714062,-4.059080429518851,-0.00374819660150467
-0.9982804840993642,-0.003597547548098662,0.09941255974998396,-1.1109748851025605,-2.281238092167591,0.005023294430657154,0.1111199189504058,0.04286659880717846,-0.19618469625029292,-0.3931427708536651,-0.5668055714220678,-6.238803803776749,-0.002326057889930086
-1.687175188832998,-0.003975680234943655,0.07190493548675093,-1.4463789570799819,-1.7505994368964184,-0.28407230044979087,0.028405290157898708,0.050096753570495124,-0.21612581586115615,-0.3850781292752893,-0.6758117988118342,-6.729724567299838,-0.002783831958206286
-1.8981293707667715,-0.004795062471333741,0.09764319225462431,0.4757017518319559,-1.8443449772121496,-0.1739408857530088,0.04203790794759098,0.04052011775454988,-0.15705340643847165,-0.36526151150487,-0.5612483570093425,-3.6793287003780066,-0.00567538370688474
-1.8370140766214809,-0.0026721761800734484,0.06104953941108874,0.8993530434292966,-0.706612214702725,-0.17890645564140562,0.008484413595907639,0.04096769107893401,-0.18332251873659572,-0.4941270744851472,-0.5058961244604819,-5.531760826013214,-0.002240309242463768
-0.21620064554642038,-0.004822254673504976,0.012655732638374467,-0.13127018146871042,-2.3097372768293765,0.025129505589233575,-0.16411230015022374,0.04601449491663856,-0.3489220961107155,-0.36783905156984537,-2.178917091337967,-0.7693778744697505,-0.024039037456088982
0.5674497350877502,-0.004018765390575362,0.07493396031059137,-1.158213648828073,-1.797141092325209,-0.536204915353642,0.06181414004241457,0.03998886186289132,-0.2382910878792271,-0.3951025529994174,-1.3559770871791665,-3.4854584079529736,-0.003422231568595363
-2.5247969364671614,-0.0035795281520741235,0.07495671079666237,-0.7928693332941574,-1.7914691164057497,-0.19896260399605512,0.02120650997929958,0.030088267125791636,-0.16726724407453397,-0.3934213902787451,-0.986705754056843,-4.09673850150662,-0.0033295284851420975
-0.9521940488241039,-0.001843642695045215,0.05285982415652447,-0.6840923004157791,-0.511528112388615,-0.05313897214177684,0.34328272417092215,0.037905947787654756,-0.24079268824832,-0.43682934141291985,-0.48330129656388593,-6.198871586137348,-0.005010151128440914
-3.3187534303396875,-0.004372801898180675,0.0444065420712274,-1.040290751724464,-1.7162654736792065,-0.3569562109787774,0.046773866698394555,0.04239275756948055,-0.1634215017113196,-0.3814000111069309,-0.8408036874469603,-5.238393558828393,-0.004055079743767037
-2.28453820061392,-0.004262415582890299,0.10083886347884083,-1.3603726197108805,-1.980623105521684,-0.2561841573063008,0.06779699745672632,0.02854255754227998,-0.20732871399412636,-0.38924597336723504,-0.804700136264342,-6.740404597273152,-0.0014078028489295823
-2.5034140085916894,-0.002601855163930949,0.12823007419529825,-1.4398526395304465,-2.2530393478408213,-0.1476543201930141,0.3170519376930936,0.03831512341481071,-0.212322087824641,-0.3953282105960494,-0.6362005102877518,-7.023142084634707,-0.0027263230022336643
-1.0890065565694547,-0.0032043645573968764,0.12857845922265956,-0.47730258333273723,-2.3489381423113844,-0.0952066316341668,0.29672519182720075,0.02988181228446831,-0.1779691027053153,-0.3981601413690136,0.029841586430838413,-5.6316796340763196,-8.335139952957112e-05
-2.3727931947207006,-0.0034209044669063424,0.12437232850655408,-0.9924916397216239,-2.386459606040464,-0.15051859294018483,0.4223629266471423,0.03165614572806557,-0.18779975637310836,-0.3957728480661375,0.15132150205458775,-6.268858964518306,-0.0022563561304450117
-0.2136764559802263,-0.005116507107873452,0.05739184009767923,-0.33678390576619455,-1.4926185367978342,-0.16146577750617738,0.34634206703773246,0.03839819384582824,-0.11851000516368805,-0.3781674270969272,0.19364244269496872,-3.3595576646923497,-0.006471282581520525
1.0972007998006235,-0.004143867704567655,0.11422407456723938,-0.6007291471697702,-1.8048555408781948,-0.39408506621151806,0.21016112481404775,0.05279772058909857,-0.14034793910764265,-0.4086971126057015,0.3249057217221153,-2.585326586729996,-0.0019202374616836175
-1.0215186110254004,-0.004664348813085605,0.04397816549455584,-0.47537321405065264,-1.6425318932136739,-0.039926733366667036,0.1504609478819714,0.042274901849698295,-0.13408512606281953,-0.3782423373658237,-0.07409871809228497,-3.5887245506103707,-0.01119643050702345
-1.7173153282403824,-0.0036685911705049,0.12898273342131314,-0.9625852915165335,-2.086618605110835,-0.3444416656712307,0.09641829953060548,0.0324861556864201,-0.19558275346769793,-0.3899509578049413,-0.010527899237765382,-6.280598603756379,-0.0011267713991187996
-1.2689707431271473,-0.004363798111179073,0.06203758031391835,-0.7114064152380796,-1.6296229082060962,-0.26851127735032404,0.26452755671689177,0.038463177656823666,-0.19758432766520923,-0.3854937713825554,-0.6614118071106144,-5.967216665409982,-0.003188835830243789
0.12635527462415197,-0.005473379481714825,0.09284094367164508,-0.6908359960134269,-1.9057341044562266,-0.7488203768795544,0.1482074847181202,0.03498576351826508,-0.20443248277114892,-0.3827899566090223,-0.13280337782254029,-3.9581072321739774,-0.0075707888737579394
-1.9605752150573883,-0.004184214777221807,0.08838515250536187,-0.7170891394270344,-1.809446324592525,-0.49942870805599854,-0.26501814394141826,0.033328631750263016,-0.1381031953099738,-0.3793356313099163,-0.1039688274131087,-4.15208669319126,-0.019353314178576157
-1.1876351790942072,-0.004289926104716658,0.07746429431260737,-0.6315168481353878,-1.665858919024824,-0.3811205082368389,-0.11663120601122885,0.0304553797659666,-0.13972468539951893,-0.39049712924787533,-0.0238498396078005,-3.9834292592098626,-0.014855159663637391
-1.3044191474584137,-0.00524614357715291,0.0670210646986665,-0.7971292431445367,-1.5410271538729425,-0.3337201236576035,-0.0039011920601873724,0.04155244098606097,-0.11979047846676301,-0.3700327512752117,-0.31027425749129395,-4.835827691559022,-0.016782255079155154
-0.030558416818043953,-0.002238366950001479,0.034037030091398884,-1.0706735288088747,-0.9213314334274361,-0.6539098817052195,0.04032566182583634,0.02983613488223581,-0.3120305510746232,-0.45967219821992755,-0.9825797209994632,-4.800646834000186,-0.002799264773119817
